3022;160;210;212;land;false;plains;1
3023;234;235;111;land;false;jungle;1
3024;129;152;232;land;true;plains;1
3025;111;230;241;land;false;jungle;1
3026;241;210;112;land;false;jungle;1
3027;226;210;159;land;false;forest;1
3028;215;137;205;land;true;forest;1
3029;242;219;51;land;false;plains;1
3030;185;135;183;land;true;forest;1
3031;209;182;237;land;false;forest;1
3032;200;180;155;land;true;desert;1
3033;151;191;207;land;false;desert;1
3034;137;193;231;land;false;plains;1
3035;46;248;228;land;false;desert;1
3036;119;227;156;land;false;plains;1
3037;232;186;230;land;false;forest;1
3038;122;247;241;land;false;forest;1
3039;146;201;217;land;false;jungle;1
3040;211;208;171;land;false;forest;1
3041;221;170;236;land;false;plains;1
3042;128;183;198;land;false;forest;1
3043;78;205;240;land;false;plains;1
3044;234;70;253;land;true;jungle;1
3045;146;206;213;land;false;plains;1
3046;228;117;176;land;false;jungle;1
3047;180;208;130;land;false;forest;1
3048;182;205;234;land;false;plains;1
3049;230;168;165;land;true;desert;1
3050;230;249;37;land;false;forest;1
3051;251;248;34;land;false;jungle;1
3052;101;234;172;land;false;forest;1
3053;200;218;122;land;false;desert;1
3054;207;239;88;land;true;forest;1
3055;233;201;197;land;true;jungle;1
3056;117;243;211;land;false;forest;1
3057;84;244;197;land;false;forest;1
3058;232;223;179;land;true;mountain;1
3059;101;230;251;land;true;forest;1
3060;253;247;16;land;false;plains;1
3061;180;208;133;land;false;plains;1
3062;159;166;212;land;false;plains;1
3063;244;179;248;land;true;jungle;1
3064;187;186;160;land;false;plains;1
3065;172;201;238;land;true;plains;1
3066;62;236;246;land;false;plains;1
3067;207;105;241;land;false;jungle;1
3068;207;222;151;land;true;forest;1
3069;217;162;133;land;false;plains;1
3070;137;150;217;land;true;desert;1
3071;176;174;161;land;false;forest;1
3072;196;245;98;land;false;jungle;1
3073;192;204;189;land;true;forest;1
3074;232;239;84;land;false;desert;1
3075;196;70;240;land;true;desert;1
3076;207;248;57;land;false;plains;1
3077;183;135;218;land;false;forest;1
3078;219;168;193;land;true;plains;1
3079;227;245;101;land;true;forest;1
3080;75;218;244;land;false;hills;1
3081;226;143;133;land;true;plains;1
3082;226;60;232;land;false;jungle;1
3083;239;103;244;land;false;jungle;1
3084;252;161;196;land;false;forest;1
3085;107;213;199;land;false;forest;1
3086;251;204;218;land;false;forest;1
3087;85;251;200;land;false;plains;1
3088;219;244;67;land;false;jungle;1
3089;133;172;200;land;false;plains;1
3090;197;214;188;land;false;jungle;1
3091;252;67;231;land;false;jungle;1
3092;240;127;170;land;true;desert;1
3093;160;157;200;land;true;plains;1
3094;207;220;213;land;true;desert;1
3095;239;196;143;land;false;desert;1
3096;140;214;202;land;false;forest;1
3097;191;246;141;land;false;jungle;1
3098;238;193;112;land;false;plains;1
3099;140;135;237;land;true;desert;1
3100;239;131;229;land;false;forest;1
3101;228;113;210;land;false;forest;1
3102;159;212;189;land;false;jungle;1
3103;199;207;117;land;false;forest;1
3104;205;110;191;land;false;desert;1
3105;254;179;210;land;false;forest;1
3106;216;216;162;land;false;plains;1
3107;201;197;232;land;false;forest;1
3108;124;202;203;land;false;plains;1
3109;104;227;247;land;false;forest;1
3110;137;190;202;land;false;desert;1
3111;187;142;253;land;false;desert;1
3112;112;193;212;land;false;forest;1
3113;86;225;202;land;false;plains;1
3114;199;209;112;land;false;forest;1
3115;155;209;217;land;false;forest;1
3116;62;254;246;land;false;forest;1
3117;229;192;135;land;false;desert;1
3118;209;175;188;land;false;plains;1
3119;122;220;171;land;false;forest;1
3120;103;177;235;land;false;plains;1
3121;205;221;158;land;false;jungle;1
3122;242;242;100;land;true;desert;1
3123;196;222;192;land;false;desert;1
3124;144;219;194;land;false;forest;1
3125;105;222;222;land;false;plains;1
3126;86;221;247;land;false;plains;1
3127;55;238;234;land;false;forest;1
3128;253;102;151;land;false;forest;1
3129;129;212;207;land;false;plains;1
3130;253;115;211;land;false;forest;1
3131;236;111;171;land;false;desert;1
3132;169;221;199;land;false;forest;1
3133;236;81;184;land;false;jungle;1
3134;215;243;47;land;false;plains;1
3135;197;237;206;land;false;forest;1
3136;207;187;214;land;false;forest;1
3137;193;194;151;land;false;forest;1
3138;238;250;204;land;true;jungle;1
3139;226;191;123;land;false;plains;1
3140;125;245;167;land;false;forest;1
3141;171;193;246;land;true;forest;1
3142;138;253;174;land;false;plains;1
3143;233;151;192;land;false;forest;1
3144;244;209;71;land;false;jungle;1
3145;203;174;139;land;true;forest;1
3146;228;141;173;land;false;jungle;1
3147;253;170;130;land;true;desert;1
3148;193;202;120;land;true;forest;1
3149;234;184;233;land;false;jungle;1
3150;196;185;214;land;false;plains;1
3151;252;224;102;land;false;plains;1
3152;190;250;228;land;false;desert;1
3153;173;218;154;land;true;desert;1
3154;238;180;107;land;false;plains;1
3155;247;241;102;land;false;plains;1
3156;142;205;164;land;false;jungle;1
3157;181;179;159;land;true;forest;1
3158;205;210;246;land;false;forest;1
3159;151;238;223;land;false;plains;1
3160;175;176;231;land;false;plains;1
3161;231;65;218;land;true;plains;1
3162;183;130;214;land;false;forest;1
3163;240;171;217;land;true;plains;1
3164;76;222;210;land;false;jungle;1
3165;129;244;191;land;false;desert;1
3166;120;222;177;land;false;jungle;1
3167;238;226;161;land;false;forest;1
3168;247;204;53;land;true;desert;1
3169;161;237;167;land;true;desert;1
3170;172;252;193;land;false;jungle;1
3171;218;116;184;land;false;forest;1
3172;186;211;131;land;false;jungle;1
3173;84;184;239;land;true;plains;1
3174;253;182;91;land;true;plains;1
3175;153;201;205;land;false;plains;1
3176;245;210;178;land;false;desert;1
3177;174;120;246;land;false;jungle;1
3178;197;160;252;land;false;forest;1
3179;107;236;199;land;false;forest;1
3180;240;223;205;land;false;jungle;1
3181;219;201;223;land;false;jungle;1
3182;240;178;195;land;false;jungle;1
3183;147;215;226;land;false;jungle;1
3184;219;207;204;land;false;desert;1
3185;218;76;236;land;false;forest;1
3186;226;167;155;land;false;jungle;1
3187;192;108;205;land;true;plains;1
3188;219;216;213;land;false;jungle;1
3189;203;118;197;land;false;forest;1
3190;250;195;192;land;false;desert;1
3191;194;245;240;land;false;jungle;1
3192;239;225;221;land;false;jungle;1
3193;106;223;218;land;false;forest;1
3194;216;246;246;land;false;forest;1
3195;139;141;252;land;false;plains;1
3196;179;154;233;land;false;forest;1
3197;197;250;239;land;false;jungle;1
3198;249;219;169;land;false;hills;1
3199;203;230;88;land;false;forest;1
3200;231;159;141;land;false;hills;1
3201;197;226;150;land;false;plains;1
3202;220;177;202;land;false;plains;1
3203;205;201;169;land;false;plains;1
3204;232;174;194;land;true;forest;1
3205;221;116;237;land;false;hills;1
3206;137;244;144;land;false;desert;1
3207;238;151;177;land;true;jungle;1
3208;244;229;152;land;false;forest;1
3209;254;122;225;land;false;forest;1
3210;56;240;216;land;false;jungle;1
3211;238;143;222;land;false;forest;1
3212;115;214;172;land;false;forest;1
3213;97;221;235;land;false;desert;1
3214;208;162;250;land;false;forest;1
3215;205;237;115;land;false;plains;1
3216;245;74;204;land;true;mountain;1
3217;226;184;156;land;false;forest;1
3218;225;143;186;land;true;plains;1
3219;235;161;219;land;false;forest;1
3220;224;146;198;land;false;jungle;1
3221;199;152;165;land;false;hills;1
3222;170;181;158;land;true;desert;1
3223;65;244;214;land;false;plains;1
3224;192;212;121;land;false;desert;1
3225;177;203;136;land;false;forest;1
3226;215;181;120;land;true;desert;1
3227;248;185;119;land;false;plains;1
3228;47;227;252;land;true;plains;1
3229;212;184;238;land;false;desert;1
3230;118;229;167;land;false;forest;1
3231;241;206;243;land;false;desert;1
3232;241;192;249;land;true;jungle;1
3233;236;234;189;land;false;forest;1
3234;199;115;187;land;false;forest;1
3235;219;205;155;land;false;plains;1
3236;156;196;204;land;false;plains;1
3237;244;170;252;land;true;forest;1
3238;189;198;120;land;false;desert;1
3239;136;238;215;land;false;jungle;1
3240;230;202;245;land;false;forest;1
3241;214;233;70;land;true;desert;1
3242;228;254;233;land;false;plains;1
3243;128;156;240;land;false;jungle;1
3244;218;253;93;land;false;plains;1
3245;139;141;249;land;false;jungle;1
3246;193;155;170;land;false;jungle;1
3247;152;235;118;land;true;forest;1
3248;141;205;158;land;false;desert;1
3249;85;243;205;land;true;forest;1
3250;241;139;189;land;false;desert;1
3251;244;160;252;land;false;jungle;1
3252;245;109;186;land;false;forest;1
3253;253;169;101;land;false;desert;1
3254;243;212;94;land;true;mountain;1
3255;165;241;228;land;true;forest;1
3256;208;235;118;land;false;forest;1
3257;182;224;232;land;false;plains;1
3258;246;251;101;land;false;forest;1
3259;245;36;234;land;false;jungle;1
3260;251;132;172;land;false;jungle;1
3261;207;100;214;land;false;desert;1
3262;128;195;222;land;false;hills;1
3263;173;158;245;land;false;jungle;1
3264;144;214;164;land;false;forest;1
3265;246;189;92;land;false;plains;1
3266;214;231;220;land;false;jungle;1
3267;214;179;205;land;false;forest;1
3268;169;196;195;land;false;forest;1
3269;147;161;235;land;false;desert;1
3270;245;207;73;land;false;plains;1
3271;114;247;157;land;false;jungle;1
3272;130;165;219;land;false;plains;1
3273;239;51;230;land;false;jungle;1
3274;214;140;249;land;false;plains;1
3275;165;222;150;land;false;forest;1
3276;200;225;112;land;false;jungle;1
3277;230;240;252;land;false;jungle;1
3278;85;232;201;land;false;jungle;1
3279;248;228;52;land;true;forest;1
3280;49;240;219;land;true;desert;1
3281;170;225;220;land;false;forest;1
3282;147;107;254;land;false;plains;1
3283;244;185;155;land;false;desert;1
3284;42;237;241;land;false;plains;1
3285;252;102;212;land;false;plains;1
3286;243;149;206;land;false;forest;1
3287;228;160;244;land;true;mountain;1
3288;197;239;242;land;true;desert;1
3289;185;206;218;land;false;plains;1
3290;206;245;146;land;false;forest;1
3291;179;81;248;land;false;plains;1
3292;209;212;174;land;false;forest;1
3293;253;232;205;land;true;forest;1
3294;219;63;236;land;false;jungle;1
3295;246;45;220;land;true;forest;1
3296;202;241;133;land;true;plains;1
3297;185;166;185;land;false;forest;1
3298;201;205;147;land;false;forest;1
3299;195;96;246;land;false;forest;1
3300;216;244;202;land;false;plains;1
3301;227;225;124;land;true;forest;1
3302;225;111;226;land;false;plains;1
3303;176;234;244;land;false;hills;1
3304;185;178;207;land;true;forest;1
3305;209;181;173;land;true;jungle;1
3306;249;205;253;land;false;jungle;1
3307;222;198;201;land;false;plains;1
3308;179;239;172;land;false;forest;1
3309;164;165;218;land;true;forest;1
3310;171;226;163;land;false;plains;1
3311;223;109;235;land;true;desert;1
3312;199;211;195;land;false;jungle;1
3313;190;108;235;land;false;plains;1
3314;141;189;228;land;false;forest;1
3315;252;119;243;land;false;jungle;1
3316;163;160;217;land;false;jungle;1
3317;199;161;181;land;false;jungle;1
3318;181;251;71;land;true;forest;1
3319;179;216;219;land;false;forest;1
3320;203;222;183;land;false;forest;1
3321;224;181;154;land;false;jungle;1
3322;85;233;234;land;false;forest;1
3323;166;193;251;land;false;plains;1
3324;129;204;213;land;false;jungle;1
3325;158;231;222;land;false;forest;1
3326;179;142;202;land;false;plains;1
3327;131;201;247;land;false;forest;1
3328;194;120;231;land;false;jungle;1
3329;173;247;233;land;true;plains;1
3330;179;230;167;land;false;plains;1
3331;153;148;214;land;true;forest;1
3332;93;244;221;land;false;jungle;1
3333;253;150;206;land;false;desert;1
3334;224;248;167;land;false;desert;1
3335;65;253;254;land;false;plains;1
3336;167;224;249;land;true;forest;1
3337;108;230;163;land;false;jungle;1
3338;214;181;213;land;false;jungle;1
3339;189;227;192;land;false;jungle;1
3340;209;239;151;land;false;plains;1
3341;138;194;189;land;false;desert;1
3342;106;215;197;land;false;desert;1
3343;200;186;169;land;true;forest;1
3344;220;90;225;land;false;plains;1
3345;216;195;134;land;false;plains;1
3346;61;251;217;land;false;desert;1
3347;139;229;147;land;false;forest;1
3348;251;155;223;land;false;jungle;1
3349;223;209;109;land;false;desert;1
3350;227;253;113;land;false;desert;1
3351;81;212;220;land;true;forest;1
3352;125;250;253;land;false;jungle;1
3353;132;201;211;land;false;plains;1
3354;101;245;197;land;false;jungle;1
3355;242;95;169;land;false;desert;1
3356;223;120;198;land;false;desert;1
3357;226;251;244;land;true;jungle;1
3358;224;207;225;land;false;forest;1
3359;160;162;214;land;false;plains;1
3360;171;122;219;land;false;plains;1
3361;231;231;51;land;true;desert;1
3362;246;254;164;land;true;jungle;1
3363;186;243;191;land;false;desert;1
3364;251;159;92;land;false;jungle;1
3365;140;150;244;land;false;jungle;1
3366;229;184;122;land;false;forest;1
3367;150;183;181;land;true;forest;1
3368;251;236;72;land;false;forest;1
3369;250;235;254;land;false;jungle;1
3370;85;249;223;land;false;plains;1
3371;126;223;215;land;false;forest;1
3372;246;226;69;land;false;plains;1
3373;183;172;230;land;true;forest;1
3374;106;184;217;land;false;jungle;1
3375;79;220;254;land;false;jungle;1
3376;172;246;130;land;false;jungle;1
3377;63;252;225;land;false;jungle;1
3378;177;171;168;land;false;plains;1
3379;232;170;176;land;false;forest;1
3380;229;158;135;land;false;forest;1
3381;208;130;250;land;true;desert;1
3382;192;150;249;land;false;plains;1
3383;145;246;216;land;false;desert;1
3384;99;161;253;land;false;plains;1
3385;172;145;235;land;false;plains;1
3386;75;181;247;land;true;desert;1
3387;150;183;224;land;false;jungle;1
3388;173;166;168;land;true;desert;1
3389;174;106;245;land;false;plains;1
3390;97;205;238;land;false;jungle;1
3391;161;162;249;land;false;hills;1
3392;247;162;200;land;false;desert;1
3393;199;219;222;land;false;plains;1
3394;233;193;178;land;false;forest;1
3395;79;202;251;land;false;plains;1
3396;125;213;234;land;true;forest;1
3397;180;202;136;land;false;plains;1
3398;105;225;198;land;true;plains;1
3399;118;214;193;land;false;jungle;1
3400;202;235;197;land;true;desert;1
3401;167;208;215;land;false;jungle;1
3402;218;202;122;land;false;plains;1
3403;252;162;244;land;false;plains;1
3404;167;166;238;land;false;plains;1
3405;139;239;251;land;false;forest;1
3406;212;182;253;land;true;plains;1
3407;193;147;229;land;false;desert;1
3408;189;171;146;land;false;plains;1
3409;215;189;179;land;false;jungle;1
3410;40;237;224;land;false;jungle;1
3411;248;234;24;land;false;forest;1
3412;185;182;157;land;false;jungle;1
3413;191;189;201;land;false;plains;1
3414;181;174;177;land;false;plains;1
3415;140;210;151;land;false;plains;1
3416;253;163;243;land;false;jungle;1
3417;160;166;238;land;false;plains;1
3418;75;217;214;land;false;plains;1
3419;185;182;179;land;false;plains;1
3420;185;244;190;land;false;hills;1
3421;233;128;158;land;false;jungle;1
3422;151;238;213;land;false;plains;1
3423;161;209;228;land;true;jungle;1
3424;172;163;252;land;false;hills;1
3425;233;246;91;land;true;desert;1
3426;172;243;92;land;false;forest;1
3427;176;147;187;land;true;jungle;1
3428;185;125;203;land;false;forest;1
3429;237;92;239;land;false;jungle;1
3430;127;171;238;land;false;jungle;1
3431;250;103;224;land;false;plains;1
3432;246;111;210;land;false;plains;1
3433;235;227;189;land;false;plains;1
3434;177;210;205;land;false;jungle;1
3435;237;78;252;land;false;plains;1
3436;223;51;247;land;false;desert;1
3437;170;221;138;land;false;jungle;1
3438;195;214;208;land;false;jungle;1
3439;137;121;245;land;false;hills;1
3440;188;193;248;land;true;forest;1
3441;114;221;216;land;false;jungle;1
3442;245;230;28;land;false;plains;1
3443;118;251;202;land;true;plains;1
3444;213;186;107;land;false;jungle;1
3445;131;200;239;land;false;plains;1
3446;231;141;140;land;false;jungle;1
3447;142;234;145;land;false;hills;1
3448;178;223;194;land;false;plains;1
3449;207;154;140;land;false;jungle;1
3450;187;180;250;land;false;plains;1
3451;209;169;244;land;true;jungle;1
3452;201;152;149;land;false;forest;1
3453;243;229;42;land;false;jungle;1
3454;223;204;119;land;false;plains;1
3455;244;195;226;land;false;forest;1
3456;246;111;244;land;true;forest;1
3457;67;213;245;land;false;plains;1
3458;212;187;233;land;false;jungle;1
3459;220;243;185;land;false;forest;1
3460;62;254;200;land;false;forest;1
3461;251;141;163;land;false;plains;1
3462;118;242;157;land;false;jungle;1
3463;247;205;106;land;false;desert;1
3464;196;190;162;land;false;plains;1
3465;212;106;203;land;false;jungle;1
3466;253;69;239;land;false;plains;1
3467;205;252;95;land;false;jungle;1
3468;181;240;137;land;true;jungle;1
3469;172;232;148;land;true;forest;1
3470;103;250;224;land;false;jungle;1
3471;161;218;130;land;false;plains;1
3472;193;205;175;land;false;forest;1
3473;165;224;114;land;true;desert;1
3474;222;162;154;land;true;forest;1
3475;184;246;107;land;false;jungle;1
3476;85;238;188;land;false;jungle;1
3477;221;191;212;land;true;plains;1
3478;176;247;141;land;false;plains;1
3479;202;138;164;land;false;forest;1
3480;145;174;207;land;false;forest;1
3481;182;227;103;land;false;forest;1
3482;120;247;169;land;false;desert;1
3483;155;234;179;land;false;jungle;1
3484;150;209;249;land;false;plains;1
3485;224;234;150;land;false;jungle;1
